data_bogota/8_15/project8_frame840.jpg, 1078,383,1079,512,car
data_bogota/8_15/project8_frame840.jpg, 344,332,503,464,suv
data_bogota/8_15/project8_frame845.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame845.jpg, 1,661,272,1053,suv
data_bogota/8_15/project8_frame845.jpg, 663,540,957,757,car
data_bogota/8_15/project8_frame845.jpg, 1055,610,1079,878,car
data_bogota/8_15/project8_frame845.jpg, 1035,426,1079,589,car
data_bogota/8_15/project8_frame845.jpg, 1078,453,1079,582,car
data_bogota/8_15/project8_frame845.jpg, 354,335,528,492,suv
data_bogota/8_15/project8_frame850.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame850.jpg, 1,661,272,1053,suv
data_bogota/8_15/project8_frame850.jpg, 727,599,1079,909,car
data_bogota/8_15/project8_frame850.jpg, 1078,708,1079,1060,car
data_bogota/8_15/project8_frame850.jpg, 1078,469,1079,648,car
data_bogota/8_15/project8_frame850.jpg, 1078,475,1079,664,car
data_bogota/8_15/project8_frame850.jpg, 365,369,581,528,suv
data_bogota/8_15/project8_frame855.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame855.jpg, 861,743,1079,1080,car
data_bogota/8_15/project8_frame855.jpg, 1078,509,1079,746,car
data_bogota/8_15/project8_frame855.jpg, 1078,557,1079,770,car
data_bogota/8_15/project8_frame855.jpg, 376,390,627,577,suv
data_bogota/8_15/project8_frame855.jpg, 569,322,758,444,car
data_bogota/8_15/project8_frame855.jpg, 724,305,841,409,car
data_bogota/8_15/project8_frame860.jpg, 1,355,123,524,work_van
data_bogota/8_15/project8_frame860.jpg, 1078,627,1079,864,car
data_bogota/8_15/project8_frame860.jpg, 424,427,675,614,suv
data_bogota/8_15/project8_frame860.jpg, 624,348,813,470,car
data_bogota/8_15/project8_frame860.jpg, 778,329,910,439,car
data_bogota/8_15/project8_frame865.jpg, 1,355,124,524,work_van
data_bogota/8_15/project8_frame865.jpg, 461,460,739,681,suv
data_bogota/8_15/project8_frame865.jpg, 716,398,905,520,car
data_bogota/8_15/project8_frame865.jpg, 841,352,988,474,car
data_bogota/8_15/project8_frame870.jpg, 1,355,124,524,work_van
data_bogota/8_15/project8_frame870.jpg, 506,505,826,763,suv
data_bogota/8_15/project8_frame870.jpg, 748,406,994,580,car
data_bogota/8_15/project8_frame870.jpg, 911,378,1079,510,car
data_bogota/8_15/project8_frame875.jpg, 1,355,124,524,work_van
data_bogota/8_15/project8_frame875.jpg, 590,566,947,871,suv
data_bogota/8_15/project8_frame875.jpg, 852,465,1079,682,car
data_bogota/8_15/project8_frame875.jpg, 993,405,1079,558,car
data_bogota/8_15/project8_frame880.jpg, 1,355,124,524,work_van
data_bogota/8_15/project8_frame880.jpg, 649,667,1079,1057,suv
data_bogota/8_15/project8_frame880.jpg, 1013,544,1079,801,car
data_bogota/8_15/project8_frame880.jpg, 1078,459,1079,658,car
data_bogota/8_15/project8_frame885.jpg, 1,355,124,524,work_van
data_bogota/8_15/project8_frame885.jpg, 728,770,1079,1078,suv
data_bogota/8_15/project8_frame885.jpg, 1078,666,1079,983,car
data_bogota/8_15/project8_frame885.jpg, 1078,520,1079,756,car
data_bogota/8_15/project8_frame885.jpg, 756,324,922,448,car
data_bogota/8_15/project8_frame890.jpg, 1,355,124,524,work_van
data_bogota/8_15/project8_frame890.jpg, 1078,609,1079,897,car
data_bogota/8_15/project8_frame890.jpg, 800,344,1006,487,car
data_bogota/8_15/project8_frame895.jpg, 1,355,124,524,work_van
data_bogota/8_15/project8_frame895.jpg, 854,342,1079,528,car
